user_id,num_sessions,num_empty_sessions,num_clicks,avg_clicks_per_session,avg_session_duration,std_session_duration,num_canceled_trips,num_not_canceled_trips,num_flights,num_hotels,avg_bags,num_flight_discounts,num_hotel_discounts,avg_night,avg_rooms,avg_seats,avg_money_spent_per_flight,avg_money_spent_per_seat,avg_money_spent_per_hotel,avg_time_after_booking,num_fam_and_fri_trips,num_winter,num_spring,num_summer,num_fall,avg_flight_km,avg_money_spent_per_km,gender,married,has_children,home_country,age,hotel_hunter_index,flight_fanatic_index,bundle_index
609817,4,0,115,28.75,3.5708333333333333,0.6157463101948063,,4.0,7,3,0.5,1,0,2.0,1.0,1.0,293.7315,293.7315,280.3333333333333,7.0,0,0.0,3.0,1.0,0.0,1553.8609058805778,0.15917026784830218,F,False,False,usa,54,0.8,0.8,0.8
609868,4,0,96,24.0,2.95,0.6594048944425684,,4.0,8,4,0.25,0,1,1.25,1.0,1.0,430.3825,430.3825,135.525,6.25,0,1.0,2.0,1.0,0.0,2356.0669299240726,0.1870376274208628,F,True,True,canada,56,0.8,0.8,0.8
610144,6,0,144,24.0,2.975,0.8957771300198876,,6.0,12,6,0.6666666666666666,0,1,2.1666666666666665,1.0,1.0,526.255,526.255,474.3333333333333,8.166666666666666,0,0.0,4.0,2.0,0.0,3114.3025502630917,0.16890208043146712,F,False,False,usa,47,0.8571428571428571,0.8571428571428571,0.8571428571428571
610226,1,0,31,31.0,3.9,0.0,,1.0,2,1,1.0,0,0,5.0,1.0,1.0,248.2,248.2,1860.0,4.0,0,0.0,1.0,0.0,0.0,1467.0081696445245,0.16918787852431805,F,False,True,usa,59,0.5,0.5,0.5
610280,2,0,41,20.5,2.4833333333333334,0.4006938426723768,,2.0,0,2,0.0,0,0,9.0,1.0,0.0,0.0,0.0,1209.0,10.0,0,0.0,1.0,1.0,0.0,0.0,0.0,F,True,True,canada,60,0.6666666666666666,0.6666666666666666,0.6666666666666666
610294,2,0,39,19.5,2.4333333333333336,0.6363961030678925,,2.0,4,2,0.5,0,0,0.5,1.0,1.0,710.4300000000001,710.4300000000001,172.0,4.5,0,0.0,1.0,1.0,0.0,4019.7598166253215,0.1764039398725811,F,True,False,usa,54,0.6666666666666666,0.6666666666666666,0.6666666666666666
610306,4,0,83,20.75,2.591666666666667,0.46077631754986587,,4.0,8,3,0.75,0,0,3.3333333333333335,1.3333333333333333,1.25,453.6125,431.38375,617.6666666666666,7.0,1,0.0,3.0,1.0,0.0,2486.7398379026213,0.21600627728354743,F,True,False,usa,55,0.8,0.8,0.8
610338,1,0,24,24.0,3.0,0.0,1.0,1.0,2,1,1.0,0,0,6.0,1.0,1.0,147.31,147.31,654.0,6.0,0,0.0,1.0,0.0,0.0,775.5475076244145,0.18994323178373224,F,False,True,usa,20,0.6666666666666666,0.6666666666666666,0.6666666666666666
610395,3,0,71,23.666666666666668,2.9333333333333336,1.402676013910554,,3.0,4,3,1.0,0,0,2.6666666666666665,1.0,1.0,390.37,390.37,791.3333333333334,5.0,0,1.0,2.0,0.0,0.0,2259.8395446270997,0.17277148166061007,F,True,False,usa,57,0.75,0.75,0.75
610474,3,0,79,26.333333333333332,3.222222222222222,1.154259422666679,,3.0,6,3,0.3333333333333333,0,0,5.333333333333333,1.0,1.0,156.73000000000002,156.73000000000002,840.6666666666666,4.666666666666667,0,0.0,2.0,1.0,0.0,889.1939551356023,0.18011009206705086,F,True,False,usa,54,0.75,0.75,0.75
610482,5,0,111,22.2,2.7766666666666664,1.1004165877824028,,5.0,6,5,0.6666666666666666,0,1,2.8,1.4,1.0,378.9766666666667,378.9766666666667,900.28,3.6,0,1.0,2.0,2.0,0.0,2149.760373510746,0.17474599886899325,F,False,False,usa,38,0.8333333333333334,0.8333333333333334,0.8333333333333334
610492,1,0,26,26.0,3.283333333333333,0.0,1.0,1.0,0,1,0.0,0,1,2.0,1.0,0.0,0.0,0.0,696.6,5.0,0,1.0,0.0,0.0,0.0,0.0,0.0,F,False,True,canada,22,0.6666666666666666,0.6666666666666666,0.6666666666666666
610670,3,0,83,27.666666666666668,3.4500000000000006,0.6353039517515305,,3.0,6,3,0.6666666666666666,0,0,2.0,1.0,1.0,363.0133333333333,363.0133333333333,147.0,5.333333333333333,0,0.0,2.0,1.0,0.0,2058.2098900601936,0.17885360828420052,F,False,True,canada,38,0.75,0.75,0.75
610763,1,0,18,18.0,2.2666666666666666,0.0,1.0,1.0,2,1,1.0,0,0,2.0,1.0,1.0,249.61,249.61,314.0,6.0,0,0.0,1.0,0.0,0.0,1368.8881560524928,0.18234506515112853,F,False,True,usa,27,0.6666666666666666,0.6666666666666666,0.6666666666666666
610793,2,0,41,20.5,2.541666666666667,0.412478955692153,,2.0,4,2,0.5,0,0,2.5,1.0,1.0,395.93,395.93,463.0,6.0,0,0.0,1.0,1.0,0.0,2111.8502981734086,0.1881510531319201,F,False,True,usa,37,0.6666666666666666,0.6666666666666666,0.6666666666666666
610806,4,0,100,25.0,3.0708333333333333,1.309253038384299,,4.0,8,3,0.5,0,1,6.0,1.3333333333333333,1.25,396.095,309.83625,888.4666666666667,6.25,1,0.0,3.0,1.0,0.0,1711.7296209947908,0.2213356577873326,F,True,False,usa,50,0.8,0.8,0.8
610909,2,0,54,27.0,3.3,0.7778174593052022,,2.0,3,2,0.5,1,0,1.0,1.5,1.5,551.3679999999999,435.443,359.0,7.5,1,0.0,2.0,0.0,0.0,4072.2141802065,0.13569818445394943,F,True,False,usa,44,0.6666666666666666,0.6666666666666666,0.6666666666666666
611065,4,0,108,27.0,3.308333333333333,1.015208425963924,,4.0,8,4,0.75,0,0,1.25,1.5,1.5,893.1925,593.9658333333333,407.5,5.75,1,0.0,2.0,2.0,0.0,3342.9292376661547,0.26657431293556116,F,False,False,usa,44,0.8,0.8,0.8
611087,2,0,48,24.0,2.95,0.6835365551469955,,2.0,2,2,1.0,1,2,3.5,1.0,1.0,630.477,630.477,822.0,7.5,0,0.0,1.0,1.0,0.0,3561.1385648460955,0.17704365851522202,F,False,True,usa,40,0.6666666666666666,0.6666666666666666,0.6666666666666666
611126,2,0,34,17.0,2.125,0.05892556509887875,,2.0,4,2,0.5,0,0,3.5,1.5,1.5,901.66,540.7025,726.0,5.0,1,0.0,1.0,1.0,0.0,3319.2318338387377,0.24442379617125531,F,True,True,usa,53,0.6666666666666666,0.6666666666666666,0.6666666666666666
611177,2,0,39,19.5,2.4333333333333336,0.3064129385141706,,2.0,4,2,0.5,0,0,1.5,1.5,1.5,1125.325,756.3375000000001,330.0,6.0,1,1.0,1.0,0.0,0.0,4095.598008687345,0.2769589210177893,F,True,True,usa,45,0.6666666666666666,0.6666666666666666,0.6666666666666666
611251,3,0,93,31.0,3.888888888888889,0.7618204318409754,,3.0,6,3,0.3333333333333333,0,0,1.6666666666666667,1.6666666666666667,1.6666666666666667,496.6766666666667,457.21222222222224,211.66666666666666,7.333333333333333,1,0.0,3.0,0.0,0.0,2511.6758810549695,0.29806308207777393,F,False,False,canada,50,0.75,0.75,0.75
611350,1,0,18,18.0,2.25,0.0,,1.0,2,1,1.0,0,0,0.0,1.0,1.0,644.82,644.82,0.0,10.0,0,0.0,0.0,1.0,0.0,3431.245778107012,0.1879259142886994,M,False,True,usa,28,0.5,0.5,0.5
611371,5,0,86,17.2,2.15,0.547595755198222,,5.0,8,4,0.75,0,3,3.25,1.0,1.0,468.26500000000004,468.26500000000004,1000.4125,9.2,0,0.0,3.0,2.0,0.0,2529.149139103011,0.1836387630865623,F,False,False,canada,36,0.8333333333333334,0.8333333333333334,0.8333333333333334
611583,3,0,54,18.0,2.238888888888889,1.058475493514314,,3.0,6,2,1.0,0,0,1.5,1.0,1.0,246.6833333333333,246.6833333333333,199.0,6.0,0,0.0,3.0,0.0,0.0,1411.9049059144927,0.1747441596791468,M,False,True,usa,40,0.75,0.75,0.75
611839,5,0,146,29.2,3.6166666666666663,1.8720532399836638,,5.0,8,5,0.25,0,1,3.8,1.2,1.0,285.7125,285.7125,1147.91,7.2,0,1.0,3.0,1.0,0.0,1657.6751487867496,0.17386153834320095,F,False,False,usa,39,0.8333333333333334,0.8333333333333334,0.8333333333333334
611852,2,0,48,24.0,2.966666666666667,0.44783429475148023,,2.0,4,2,1.0,1,1,0.5,1.0,1.0,53.579249999999995,53.579249999999995,127.0,7.0,0,0.0,2.0,0.0,0.0,313.48160571207194,0.16935439808783692,M,False,False,usa,42,0.6666666666666666,0.6666666666666666,0.6666666666666666
611887,3,0,47,15.666666666666666,1.9111111111111112,0.8043861243439226,,3.0,6,1,0.6666666666666666,0,2,5.0,1.0,1.0,299.5933333333333,299.5933333333333,492.0,6.0,0,1.0,2.0,0.0,0.0,1516.3899631267557,0.1843095317039594,F,False,False,usa,34,0.75,0.75,0.75
611954,4,0,108,27.0,3.35,1.6340134638368191,,4.0,8,4,0.75,1,2,1.75,1.0,1.0,181.14875,181.14875,385.23749999999995,8.25,0,0.0,3.0,1.0,0.0,1069.3593043894655,0.1697772335773613,F,False,False,usa,44,0.8,0.8,0.8
612002,3,0,90,30.0,3.722222222222222,2.4983513082149313,1.0,3.0,4,3,0.5,0,0,8.0,1.0,1.0,619.89,619.89,792.0,6.0,0,0.0,3.0,0.0,0.0,3443.570957208837,0.18015133066794198,F,False,True,usa,45,0.8,0.8,0.8
612128,2,0,31,15.5,1.9166666666666667,0.42426406871192857,,2.0,2,2,2.0,0,1,3.5,1.5,1.0,263.56,263.56,1197.4,7.0,0,0.0,2.0,0.0,0.0,1650.6704199838896,0.15966845762134171,M,True,True,usa,47,0.6666666666666666,0.6666666666666666,0.6666666666666666
612175,3,0,49,16.333333333333332,2.0444444444444443,0.7860473079722176,,3.0,4,3,1.5,0,0,4.0,1.6666666666666667,1.0,304.755,304.755,1407.3333333333333,5.666666666666667,0,0.0,3.0,0.0,0.0,1675.506597860798,0.18157770549874855,F,True,True,usa,39,0.75,0.75,0.75
612220,1,0,14,14.0,1.7833333333333334,0.0,1.0,1.0,2,0,2.0,0,0,0.0,0.0,1.0,438.49,438.49,0.0,7.0,0,0.0,1.0,0.0,0.0,2590.895809055671,0.16924262197939202,M,False,False,usa,19,0.6666666666666666,0.6666666666666666,0.6666666666666666
612236,3,0,79,26.333333333333332,3.283333333333333,1.353082899652986,,3.0,6,3,0.6666666666666666,1,0,3.3333333333333335,1.0,1.0,220.16333333333333,220.16333333333333,626.0,5.0,0,0.0,3.0,0.0,0.0,1349.5945017022875,0.16292633241554644,F,True,True,usa,51,0.75,0.75,0.75
612562,1,0,12,12.0,1.4833333333333334,0.0,1.0,1.0,2,0,1.0,0,1,0.0,0.0,2.0,1462.36,731.18,0.0,5.0,1,0.0,1.0,0.0,0.0,3974.209842999768,0.36796245235410063,F,False,False,usa,26,0.6666666666666666,0.6666666666666666,0.6666666666666666
612685,2,0,72,36.0,4.483333333333333,1.0135197197007182,,2.0,4,2,0.5,0,0,1.5,1.0,1.0,261.135,261.135,241.0,10.0,0,0.0,1.0,1.0,0.0,1478.03044587346,0.17653278204164358,F,False,False,usa,42,0.6666666666666666,0.6666666666666666,0.6666666666666666
612797,1,0,42,42.0,5.15,0.0,,1.0,2,1,0.0,0,1,1.0,1.0,1.0,170.91,170.91,487.8,3.0,0,0.0,1.0,0.0,0.0,982.8792801355467,0.1738870718451102,F,True,True,usa,55,0.5,0.5,0.5
612812,1,0,14,14.0,1.65,0.0,,1.0,0,1,0.0,0,1,14.0,1.0,0.0,0.0,0.0,932.4,5.0,0,0.0,1.0,0.0,0.0,0.0,0.0,M,True,False,usa,70,0.5,0.5,0.5
613164,3,0,53,17.666666666666668,2.2055555555555557,1.2067326562680336,,3.0,2,3,0.0,1,0,10.333333333333334,1.0,1.0,43.32,43.32,1428.3333333333333,7.666666666666667,0,0.0,3.0,0.0,0.0,260.7808121735691,0.16611651616134746,F,False,False,usa,29,0.75,0.75,0.75
613275,3,0,81,27.0,3.3000000000000003,0.6495725089968357,,3.0,6,2,0.3333333333333333,0,1,1.5,1.0,1.0,279.02333333333337,279.02333333333337,133.8,7.333333333333333,0,0.0,1.0,2.0,0.0,1571.9026384784645,0.1681414044880761,F,False,True,usa,45,0.75,0.75,0.75
613383,1,0,21,21.0,2.6166666666666667,0.0,,1.0,2,1,1.0,0,0,2.0,2.0,2.0,153.98,76.99,284.0,11.0,1,0.0,1.0,0.0,0.0,411.1200376981283,0.3745378134866352,M,False,False,usa,40,0.5,0.5,0.5
613442,4,0,107,26.75,3.308333333333333,0.8135996831639282,,4.0,6,4,1.0,0,2,1.5,1.0,1.0,372.5533333333333,372.5533333333333,311.8,7.75,0,0.0,3.0,1.0,0.0,2173.522435525324,0.1737290571710087,M,False,False,usa,37,0.8,0.8,0.8
613655,2,0,42,21.0,2.6083333333333334,0.12963624321753386,,2.0,4,2,0.5,1,0,1.0,1.0,1.0,501.97925,501.97925,203.0,5.5,0,0.0,1.0,1.0,0.0,2731.436824459106,0.18326683904493196,F,False,False,canada,61,0.6666666666666666,0.6666666666666666,0.6666666666666666
613874,4,0,90,22.5,2.8041666666666667,0.5304391960825865,,4.0,8,4,0.75,4,0,2.0,1.25,1.25,484.6095,389.52450000000005,517.0,6.5,1,0.0,2.0,2.0,0.0,2315.043843260366,0.21047457060178948,F,True,False,usa,56,0.8,0.8,0.8
613921,1,0,21,21.0,2.5,0.0,,1.0,2,1,1.0,0,0,1.0,1.0,1.0,127.84,127.84,242.0,5.0,0,0.0,1.0,0.0,0.0,695.9266477003167,0.18369752102818038,F,False,False,usa,32,0.5,0.5,0.5
613941,3,0,55,18.333333333333332,2.288888888888889,1.038740334001468,1.0,3.0,2,3,0.0,0,2,5.0,1.6666666666666667,2.0,758.73,379.365,793.9166666666666,8.666666666666666,1,0.0,2.0,1.0,0.0,2219.0954871229587,0.3419095773042592,F,True,False,usa,46,0.8,0.8,0.8
614033,2,0,51,25.5,3.091666666666667,1.072445284799597,,2.0,4,2,0.5,1,0,2.5,1.0,1.0,1320.634,1320.634,512.5,8.5,0,0.0,2.0,0.0,0.0,7144.227707284004,0.18425413918174144,F,False,False,usa,40,0.6666666666666666,0.6666666666666666,0.6666666666666666
614092,2,0,26,13.0,1.575,0.8131727983645296,,2.0,0,2,0.0,0,0,14.0,1.5,0.0,0.0,0.0,1857.0,4.0,0,0.0,1.0,1.0,0.0,0.0,0.0,F,False,False,usa,25,0.6666666666666666,0.6666666666666666,0.6666666666666666
614111,3,0,68,22.666666666666668,2.772222222222222,0.5260791378293379,,3.0,4,3,0.0,0,1,9.0,1.3333333333333333,1.5,318.9,172.71,2073.266666666667,7.666666666666667,1,0.0,2.0,1.0,0.0,968.2620026474517,0.26615322534100705,M,False,False,usa,36,0.75,0.75,0.75
614165,4,0,134,33.5,4.15,2.5633817362862534,,4.0,8,4,0.75,0,0,3.0,1.0,1.0,274.16499999999996,274.16499999999996,1075.5,5.25,0,0.0,3.0,1.0,0.0,1536.159488144318,0.17776459728189728,F,False,False,usa,29,0.8,0.8,0.8
614311,1,0,24,24.0,3.0,0.0,1.0,1.0,2,1,1.0,0,0,2.0,1.0,1.0,305.05,305.05,88.0,10.0,0,0.0,1.0,0.0,0.0,1549.5257817733473,0.1968666824316321,F,True,False,usa,51,0.6666666666666666,0.6666666666666666,0.6666666666666666
614412,2,0,34,17.0,2.0749999999999997,0.1532064692570853,,2.0,4,2,0.0,0,0,1.5,1.0,1.0,375.72,375.72,205.5,5.5,0,0.0,2.0,0.0,0.0,2149.042727474421,0.1756040167458784,F,True,True,usa,50,0.6666666666666666,0.6666666666666666,0.6666666666666666
614549,3,0,75,25.0,3.0833333333333335,0.5619905100029121,,3.0,4,3,1.0,0,1,2.0,1.3333333333333333,1.5,850.355,559.355,252.0666666666667,10.0,1,0.0,2.0,1.0,0.0,3062.2046199096585,0.27769372251325497,F,False,False,usa,30,0.75,0.75,0.75
614632,2,0,38,19.0,2.3916666666666666,0.2003469213361884,,2.0,2,1,1.0,0,0,7.0,1.0,1.0,104.24,104.24,777.0,7.0,0,0.0,2.0,0.0,0.0,567.561798053703,0.18366281937484585,F,True,True,usa,53,0.6666666666666666,0.6666666666666666,0.6666666666666666
614668,2,0,61,30.5,3.7666666666666666,1.8620478571245749,,2.0,3,2,1.0,0,0,0.5,1.5,1.5,410.625,241.17499999999998,69.0,6.0,1,0.0,2.0,0.0,0.0,2351.299328323335,0.18374557262600394,F,True,True,usa,53,0.6666666666666666,0.6666666666666666,0.6666666666666666
614748,2,0,47,23.5,2.941666666666667,0.5303300858899106,1.0,2.0,4,2,1.0,0,0,3.5,1.5,1.5,426.325,389.255,1942.0,8.0,1,0.0,1.0,1.0,0.0,2176.3446246230587,0.2657247034526868,F,False,True,usa,50,0.75,0.75,0.75
614793,1,0,10,10.0,1.25,0.0,,1.0,2,0,1.0,1,1,0.0,0.0,1.0,419.5515,419.5515,0.0,6.0,0,0.0,1.0,0.0,0.0,2777.2462779243806,0.15106744523699875,F,True,False,usa,68,0.5,0.5,0.5
614814,1,0,11,11.0,1.4,0.0,,1.0,0,1,0.0,0,0,7.0,1.0,0.0,0.0,0.0,2023.0,7.0,0,0.0,1.0,0.0,0.0,0.0,0.0,F,True,False,usa,70,0.5,0.5,0.5
614828,2,0,30,15.0,1.8583333333333334,0.48318963381080765,,2.0,4,1,0.0,0,0,2.0,1.0,1.0,317.635,317.635,544.0,8.0,0,0.0,1.0,1.0,0.0,1769.9135373271704,0.17946356886996612,F,False,False,usa,42,0.6666666666666666,0.6666666666666666,0.6666666666666666
614918,5,0,163,32.6,4.036666666666667,2.2706582501312016,,5.0,10,5,0.6,1,1,0.6,1.0,1.0,197.0009,197.0009,69.56,5.2,0,1.0,3.0,1.0,0.0,1136.8823760443715,0.17363510105274294,F,False,False,canada,41,0.8333333333333334,0.8333333333333334,0.8333333333333334
614933,2,0,54,27.0,3.3166666666666664,0.3299831645537218,,2.0,4,2,0.5,0,0,4.0,1.0,1.0,410.755,410.755,855.0,7.5,0,0.0,2.0,0.0,0.0,2331.9012824980655,0.17477862763257582,F,True,False,usa,57,0.6666666666666666,0.6666666666666666,0.6666666666666666
615006,1,0,18,18.0,2.216666666666667,0.0,,1.0,2,1,0.0,1,0,4.0,1.0,1.0,548.169,548.169,660.0,6.0,0,0.0,1.0,0.0,0.0,3204.07920772938,0.17108472183759413,F,False,False,usa,52,0.5,0.5,0.5
615266,6,0,139,23.166666666666668,2.8333333333333335,0.6731352844050821,,6.0,12,6,0.5,0,0,2.5,1.0,1.0,407.7916666666667,407.7916666666667,276.1666666666667,6.5,0,0.0,5.0,1.0,0.0,2250.0235106683044,0.18093226271230922,F,False,False,usa,41,0.8571428571428571,0.8571428571428571,0.8571428571428571
615307,1,0,33,33.0,4.066666666666666,0.0,,1.0,2,1,2.0,0,0,3.0,1.0,1.0,183.48,183.48,1644.0,6.0,0,0.0,1.0,0.0,0.0,927.0239473352193,0.1979236895955312,F,True,True,usa,51,0.5,0.5,0.5
615489,1,0,18,18.0,2.25,0.0,1.0,1.0,2,1,0.0,0,0,0.0,2.0,2.0,396.18,198.09,0.0,11.0,1,0.0,1.0,0.0,0.0,1101.0748703394866,0.3598120442780141,F,True,True,usa,58,0.6666666666666666,0.6666666666666666,0.6666666666666666
615544,1,0,14,14.0,1.7666666666666666,0.0,,1.0,2,0,1.0,0,0,0.0,0.0,1.0,167.06,167.06,0.0,6.0,0,0.0,1.0,0.0,0.0,945.2440812196256,0.1767374198042547,F,False,False,usa,39,0.5,0.5,0.5
615674,1,0,14,14.0,1.8166666666666667,0.0,,1.0,0,1,0.0,0,0,5.0,1.0,0.0,0.0,0.0,690.0,10.0,0,0.0,1.0,0.0,0.0,0.0,0.0,F,False,False,canada,19,0.5,0.5,0.5
615749,4,0,97,24.25,3.033333333333333,0.47570610285794784,,4.0,8,4,0.0,0,0,1.25,1.25,1.25,497.21500000000003,473.77375,329.75,8.0,1,0.0,3.0,1.0,0.0,2787.6661206696317,0.21361234109796706,F,False,False,usa,50,0.8,0.8,0.8
615783,1,0,32,32.0,4.016666666666667,0.0,,1.0,2,1,1.0,0,0,3.0,1.0,1.0,178.05,178.05,402.0,13.0,0,0.0,0.0,1.0,0.0,1045.3020496698962,0.1703335414450089,F,False,False,usa,19,0.5,0.5,0.5
615922,2,0,23,11.5,1.4083333333333332,0.2710575994548434,,2.0,2,1,0.0,1,0,6.0,1.0,1.0,710.03,710.03,306.0,7.0,0,0.0,2.0,0.0,0.0,3925.3022867737163,0.1808854320321882,M,True,False,usa,68,0.6666666666666666,0.6666666666666666,0.6666666666666666
616125,1,0,18,18.0,2.25,0.0,,1.0,2,1,1.0,0,0,2.0,2.0,2.0,316.16,158.08,172.0,10.0,1,0.0,1.0,0.0,0.0,881.6022031401103,0.35861979345547723,F,False,False,canada,33,0.5,0.5,0.5
616222,2,0,57,28.5,3.5250000000000004,0.27105759945484303,,2.0,4,2,0.5,1,1,2.0,1.5,1.5,894.6027499999999,507.93137499999995,542.0,7.5,1,0.0,2.0,0.0,0.0,2786.2074269695604,0.27175693276568597,F,True,True,canada,50,0.6666666666666666,0.6666666666666666,0.6666666666666666
616461,2,0,39,19.5,2.408333333333333,0.29462782549439487,,2.0,4,1,0.5,0,0,3.0,1.0,1.0,283.42,283.42,810.0,7.5,0,0.0,1.0,1.0,0.0,1601.349407001032,0.1761504033225581,F,False,True,canada,32,0.6666666666666666,0.6666666666666666,0.6666666666666666
616470,2,0,45,22.5,2.791666666666667,0.6010407640085653,,2.0,4,2,0.5,0,0,2.0,1.0,1.0,576.97,576.97,282.0,8.0,0,0.0,2.0,0.0,0.0,3151.70530496804,0.18192832882122004,F,True,False,usa,33,0.6666666666666666,0.6666666666666666,0.6666666666666666
616491,3,0,106,35.333333333333336,4.3277777777777775,3.3589157201118955,,3.0,6,3,0.3333333333333333,0,0,3.0,1.0,1.0,106.18333333333332,106.18333333333332,980.0,5.666666666666667,0,0.0,2.0,1.0,0.0,624.8617405866443,0.16569602223332136,F,False,True,usa,52,0.75,0.75,0.75
616518,2,0,63,31.5,3.916666666666667,0.44783429475147996,,2.0,4,2,1.0,0,0,1.5,1.0,1.0,369.88,369.88,121.5,8.0,0,0.0,2.0,0.0,0.0,2083.638881936477,0.1788122048867654,F,False,False,usa,47,0.6666666666666666,0.6666666666666666,0.6666666666666666
616692,1,0,14,14.0,1.7666666666666666,0.0,,1.0,2,0,1.0,1,0,0.0,0.0,1.0,536.769,536.769,0.0,9.0,0,0.0,1.0,0.0,0.0,2977.5022685525114,0.18027492562111327,F,True,True,usa,56,0.5,0.5,0.5
616715,1,0,26,26.0,3.216666666666667,0.0,,1.0,2,1,1.0,0,0,2.0,1.0,1.0,145.63,145.63,260.0,7.0,0,0.0,0.0,1.0,0.0,746.2755759421669,0.19514239068609915,M,True,True,usa,42,0.5,0.5,0.5
616718,3,0,105,35.0,4.355555555555555,1.8962926793946986,1.0,3.0,6,3,0.0,1,0,3.3333333333333335,1.3333333333333333,1.3333333333333333,703.2386666666666,500.13699999999994,517.3333333333334,6.666666666666667,1,0.0,2.0,1.0,0.0,3149.341844418684,0.21705837274610262,F,True,False,canada,47,0.8,0.8,0.8
616752,2,0,27,13.5,1.6916666666666669,0.5303300858899109,,2.0,2,2,1.0,1,0,6.0,1.0,1.0,1046.34,1046.34,1482.0,8.0,0,0.0,1.0,1.0,0.0,5996.864083672993,0.17448119307035082,F,False,True,usa,19,0.6666666666666666,0.6666666666666666,0.6666666666666666
616789,2,0,30,15.0,1.8833333333333333,0.4714045207910317,,2.0,2,1,1.0,0,1,7.0,1.0,2.0,662.76,331.38,493.84999999999997,143.5,1,0.0,2.0,0.0,0.0,1977.682366787982,0.33511953745960227,F,False,False,usa,24,0.6666666666666666,0.6666666666666666,0.6666666666666666
616795,4,0,129,32.25,3.9291666666666663,2.820735883759046,,4.0,6,4,0.3333333333333333,2,0,3.0,1.0,1.0,333.4055,333.4055,259.75,8.25,0,0.0,3.0,1.0,0.0,1927.041359045303,0.16474554066156302,F,True,False,usa,48,0.8,0.8,0.8
616802,3,0,69,23.0,2.8444444444444446,1.4416746949037864,1.0,3.0,6,2,0.6666666666666666,0,0,1.5,1.0,1.0,258.82,258.82,314.0,6.333333333333333,0,0.0,3.0,0.0,0.0,1450.33588727978,0.18009700809270587,F,True,False,usa,46,0.8,0.8,0.8
616950,1,0,18,18.0,2.2,0.0,,1.0,2,1,1.0,0,0,0.0,1.0,1.0,217.15,217.15,0.0,10.0,0,0.0,1.0,0.0,0.0,1229.771137405475,0.1765775707324982,F,True,False,usa,24,0.5,0.5,0.5
616992,2,0,41,20.5,2.4583333333333335,1.473139127471974,1.0,2.0,4,1,1.0,0,0,3.0,1.0,1.0,314.985,314.985,3189.0,6.0,0,0.0,2.0,0.0,0.0,1603.7060280381008,0.19264090339928794,F,False,True,usa,39,0.75,0.75,0.75
617052,3,0,66,22.0,2.727777777777778,0.3233218783766992,,3.0,5,3,0.6666666666666666,1,1,2.0,1.3333333333333333,1.3333333333333333,353.54016666666666,270.0268333333333,334.93333333333334,5.333333333333333,1,0.0,2.0,1.0,0.0,1923.9876723350226,0.18863355770172888,F,True,True,usa,50,0.75,0.75,0.75
617125,3,0,53,17.666666666666668,2.1777777777777776,0.8606091727074191,,3.0,6,2,0.6666666666666666,0,0,0.5,1.0,1.0,410.1566666666667,410.1566666666667,58.0,5.666666666666667,0,0.0,2.0,1.0,0.0,2221.0398327143016,0.18243371233851877,F,False,False,usa,41,0.75,0.75,0.75
617199,5,0,87,17.4,2.1566666666666667,0.7648166083738276,,5.0,6,5,0.6666666666666666,1,0,7.6,1.2,1.3333333333333333,431.59666666666664,345.39000000000004,2637.2,5.0,1,0.0,3.0,2.0,0.0,1833.0302665549978,0.2558013530967862,M,True,False,usa,53,0.8333333333333334,0.8333333333333334,0.8333333333333334
617402,3,0,54,18.0,2.272222222222222,0.2523959264800124,1.0,3.0,6,3,0.3333333333333333,0,1,1.6666666666666667,2.0,2.0,1132.54,478.6175,388.26666666666665,7.333333333333333,1,0.0,2.0,1.0,0.0,2647.952656242332,0.3515043464189795,F,False,False,usa,34,0.8,0.8,0.8
617407,2,0,44,22.0,2.716666666666667,0.42426406871192873,,2.0,4,2,0.0,1,0,3.0,1.5,1.5,1420.53325,887.0441249999999,517.0,6.0,1,0.0,2.0,0.0,0.0,5080.2703023997765,0.26235683939943133,F,True,True,usa,43,0.6666666666666666,0.6666666666666666,0.6666666666666666
617458,3,0,61,20.333333333333332,2.511111111111111,0.46258132418146913,,3.0,6,2,0.6666666666666666,0,0,2.5,1.0,1.0,81.98,81.98,318.5,8.666666666666666,0,0.0,1.0,2.0,0.0,477.8500355412146,0.1732547616501039,F,True,True,canada,31,0.75,0.75,0.75
617506,2,0,47,23.5,2.925,0.8838834764831844,,2.0,4,2,1.0,0,0,5.5,2.0,2.0,1216.54,460.9733333333333,1177.5,8.5,1,0.0,1.0,1.0,0.0,2858.0179552872864,0.3249170812899672,F,True,False,canada,46,0.6666666666666666,0.6666666666666666,0.6666666666666666
617743,2,0,44,22.0,2.675,0.27105759945484303,,2.0,2,2,1.0,1,0,6.0,1.0,1.0,478.6,478.6,1029.5,5.0,0,0.0,1.0,1.0,0.0,2786.747250604842,0.1717414451189011,F,True,False,usa,66,0.6666666666666666,0.6666666666666666,0.6666666666666666
617878,6,0,149,24.833333333333332,3.0999999999999996,0.7340905181848413,,6.0,12,6,0.8333333333333334,1,1,2.5,1.1666666666666667,1.1666666666666667,557.9454999999999,504.10383333333334,272.40000000000003,7.666666666666667,1,0.0,4.0,2.0,0.0,2851.925905958899,0.206235443960851,F,False,True,usa,40,0.8571428571428571,0.8571428571428571,0.8571428571428571
